"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_063536.wav","POPA-15_20190710_063536.wav",2,16,"22","15",2019-07-10 06:35:36
24872576,44100,564,99523072,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_070535.wav","POPA-15_20190710_070535.wav",2,16,"22","15",2019-07-10 07:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_073536.wav","POPA-15_20190710_073536.wav",2,16,"22","15",2019-07-10 07:35:36
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_080535.wav","POPA-15_20190710_080535.wav",2,16,"22","15",2019-07-10 08:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_200536.wav","POPA-15_20190710_200536.wav",2,16,"22","15",2019-07-10 20:05:36
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_203535.wav","POPA-15_20190710_203535.wav",2,16,"22","15",2019-07-10 20:35:35
39602048,44100,898.01,158440960,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_210000.wav","POPA-15_20190710_210000.wav",2,16,"22","15",2019-07-10 21:00:00
39602048,44100,898.01,158440960,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_213000.wav","POPA-15_20190710_213000.wav",2,16,"22","15",2019-07-10 21:30:00
24872576,44100,564,99523072,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_220535.wav","POPA-15_20190710_220535.wav",2,16,"22","15",2019-07-10 22:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_223537.wav","POPA-15_20190710_223537.wav",2,16,"22","15",2019-07-10 22:35:37
24872576,44100,564,99523072,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_230535.wav","POPA-15_20190710_230535.wav",2,16,"22","15",2019-07-10 23:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190710_233537.wav","POPA-15_20190710_233537.wav",2,16,"22","15",2019-07-10 23:35:37
24872576,44100,564,99523072,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_000535.wav","POPA-15_20190711_000535.wav",2,16,"22","15",2019-07-11 00:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_010537.wav","POPA-15_20190711_010537.wav",2,16,"22","15",2019-07-11 01:05:37
24872576,44100,564,99523072,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_020535.wav","POPA-15_20190711_020535.wav",2,16,"22","15",2019-07-11 02:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_030537.wav","POPA-15_20190711_030537.wav",2,16,"22","15",2019-07-11 03:05:37
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_040536.wav","POPA-15_20190711_040536.wav",2,16,"22","15",2019-07-11 04:05:36
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_043535.wav","POPA-15_20190711_043535.wav",2,16,"22","15",2019-07-11 04:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_050536.wav","POPA-15_20190711_050536.wav",2,16,"22","15",2019-07-11 05:05:36
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_053535.wav","POPA-15_20190711_053535.wav",2,16,"22","15",2019-07-11 05:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_060536.wav","POPA-15_20190711_060536.wav",2,16,"22","15",2019-07-11 06:05:36
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_063535.wav","POPA-15_20190711_063535.wav",2,16,"22","15",2019-07-11 06:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_070536.wav","POPA-15_20190711_070536.wav",2,16,"22","15",2019-07-11 07:05:36
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_073535.wav","POPA-15_20190711_073535.wav",2,16,"22","15",2019-07-11 07:35:35
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_080535.wav","POPA-15_20190711_080535.wav",2,16,"22","15",2019-07-11 08:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_200537.wav","POPA-15_20190711_200537.wav",2,16,"22","15",2019-07-11 20:05:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_203535.wav","POPA-15_20190711_203535.wav",2,16,"22","15",2019-07-11 20:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_210537.wav","POPA-15_20190711_210537.wav",2,16,"22","15",2019-07-11 21:05:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_213535.wav","POPA-15_20190711_213535.wav",2,16,"22","15",2019-07-11 21:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_220537.wav","POPA-15_20190711_220537.wav",2,16,"22","15",2019-07-11 22:05:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_223535.wav","POPA-15_20190711_223535.wav",2,16,"22","15",2019-07-11 22:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_230537.wav","POPA-15_20190711_230537.wav",2,16,"22","15",2019-07-11 23:05:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190711_233535.wav","POPA-15_20190711_233535.wav",2,16,"22","15",2019-07-11 23:35:35
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_000535.wav","POPA-15_20190712_000535.wav",2,16,"22","15",2019-07-12 00:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_010537.wav","POPA-15_20190712_010537.wav",2,16,"22","15",2019-07-12 01:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_020536.wav","POPA-15_20190712_020536.wav",2,16,"22","15",2019-07-12 02:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_030537.wav","POPA-15_20190712_030537.wav",2,16,"22","15",2019-07-12 03:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_040536.wav","POPA-15_20190712_040536.wav",2,16,"22","15",2019-07-12 04:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_043537.wav","POPA-15_20190712_043537.wav",2,16,"22","15",2019-07-12 04:35:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_050535.wav","POPA-15_20190712_050535.wav",2,16,"22","15",2019-07-12 05:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_053537.wav","POPA-15_20190712_053537.wav",2,16,"22","15",2019-07-12 05:35:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_060535.wav","POPA-15_20190712_060535.wav",2,16,"22","15",2019-07-12 06:05:35
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_063535.wav","POPA-15_20190712_063535.wav",2,16,"22","15",2019-07-12 06:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_070537.wav","POPA-15_20190712_070537.wav",2,16,"22","15",2019-07-12 07:05:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_073535.wav","POPA-15_20190712_073535.wav",2,16,"22","15",2019-07-12 07:35:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_080537.wav","POPA-15_20190712_080537.wav",2,16,"22","15",2019-07-12 08:05:37
24828544,44100,563.01,99346944,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_200535.wav","POPA-15_20190712_200535.wav",2,16,"22","15",2019-07-12 20:05:35
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_203537.wav","POPA-15_20190712_203537.wav",2,16,"22","15",2019-07-12 20:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_210536.wav","POPA-15_20190712_210536.wav",2,16,"22","15",2019-07-12 21:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_213537.wav","POPA-15_20190712_213537.wav",2,16,"22","15",2019-07-12 21:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_220536.wav","POPA-15_20190712_220536.wav",2,16,"22","15",2019-07-12 22:05:36
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_223536.wav","POPA-15_20190712_223536.wav",2,16,"22","15",2019-07-12 22:35:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_230537.wav","POPA-15_20190712_230537.wav",2,16,"22","15",2019-07-12 23:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190712_233536.wav","POPA-15_20190712_233536.wav",2,16,"22","15",2019-07-12 23:35:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_000537.wav","POPA-15_20190713_000537.wav",2,16,"22","15",2019-07-13 00:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_010536.wav","POPA-15_20190713_010536.wav",2,16,"22","15",2019-07-13 01:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_020537.wav","POPA-15_20190713_020537.wav",2,16,"22","15",2019-07-13 02:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_030536.wav","POPA-15_20190713_030536.wav",2,16,"22","15",2019-07-13 03:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_040537.wav","POPA-15_20190713_040537.wav",2,16,"22","15",2019-07-13 04:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_043536.wav","POPA-15_20190713_043536.wav",2,16,"22","15",2019-07-13 04:35:36
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_050536.wav","POPA-15_20190713_050536.wav",2,16,"22","15",2019-07-13 05:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_053537.wav","POPA-15_20190713_053537.wav",2,16,"22","15",2019-07-13 05:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_060536.wav","POPA-15_20190713_060536.wav",2,16,"22","15",2019-07-13 06:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_063537.wav","POPA-15_20190713_063537.wav",2,16,"22","15",2019-07-13 06:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_070536.wav","POPA-15_20190713_070536.wav",2,16,"22","15",2019-07-13 07:05:36
24784384,44100,562,99170304,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_073537.wav","POPA-15_20190713_073537.wav",2,16,"22","15",2019-07-13 07:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_080536.wav","POPA-15_20190713_080536.wav",2,16,"22","15",2019-07-13 08:05:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_200537.wav","POPA-15_20190713_200537.wav",2,16,"22","15",2019-07-13 20:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_203536.wav","POPA-15_20190713_203536.wav",2,16,"22","15",2019-07-13 20:35:36
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_210536.wav","POPA-15_20190713_210536.wav",2,16,"22","15",2019-07-13 21:05:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_213537.wav","POPA-15_20190713_213537.wav",2,16,"22","15",2019-07-13 21:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_220536.wav","POPA-15_20190713_220536.wav",2,16,"22","15",2019-07-13 22:05:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_223537.wav","POPA-15_20190713_223537.wav",2,16,"22","15",2019-07-13 22:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_230536.wav","POPA-15_20190713_230536.wav",2,16,"22","15",2019-07-13 23:05:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190713_233537.wav","POPA-15_20190713_233537.wav",2,16,"22","15",2019-07-13 23:35:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_000536.wav","POPA-15_20190714_000536.wav",2,16,"22","15",2019-07-14 00:05:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_010537.wav","POPA-15_20190714_010537.wav",2,16,"22","15",2019-07-14 01:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_020536.wav","POPA-15_20190714_020536.wav",2,16,"22","15",2019-07-14 02:05:36
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_030536.wav","POPA-15_20190714_030536.wav",2,16,"22","15",2019-07-14 03:05:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_040537.wav","POPA-15_20190714_040537.wav",2,16,"22","15",2019-07-14 04:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_043536.wav","POPA-15_20190714_043536.wav",2,16,"22","15",2019-07-14 04:35:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_050537.wav","POPA-15_20190714_050537.wav",2,16,"22","15",2019-07-14 05:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_053536.wav","POPA-15_20190714_053536.wav",2,16,"22","15",2019-07-14 05:35:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_060537.wav","POPA-15_20190714_060537.wav",2,16,"22","15",2019-07-14 06:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_063536.wav","POPA-15_20190714_063536.wav",2,16,"22","15",2019-07-14 06:35:36
24740352,44100,561.01,98994176,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_070537.wav","POPA-15_20190714_070537.wav",2,16,"22","15",2019-07-14 07:05:37
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_073536.wav","POPA-15_20190714_073536.wav",2,16,"22","15",2019-07-14 07:35:36
24828416,44100,563,99346432,"F://Songmeter recordings/2019/LEBI/Fredericton/POPA-15_20190714_080536.wav","POPA-15_20190714_080536.wav",2,16,"22","15",2019-07-14 08:05:36
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_200000.wav","MMP-POPA20_20190607_200000.wav",2,16,"22","20",2019-06-07 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_203000.wav","MMP-POPA20_20190607_203000.wav",2,16,"22","20",2019-06-07 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_210000.wav","MMP-POPA20_20190607_210000.wav",2,16,"22","20",2019-06-07 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_213000.wav","MMP-POPA20_20190607_213000.wav",2,16,"22","20",2019-06-07 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_220000.wav","MMP-POPA20_20190607_220000.wav",2,16,"22","20",2019-06-07 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_223000.wav","MMP-POPA20_20190607_223000.wav",2,16,"22","20",2019-06-07 22:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_230000.wav","MMP-POPA20_20190607_230000.wav",2,16,"22","20",2019-06-07 23:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190607_233000.wav","MMP-POPA20_20190607_233000.wav",2,16,"22","20",2019-06-07 23:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_000000.wav","MMP-POPA20_20190608_000000.wav",2,16,"22","20",2019-06-08 00:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_010000.wav","MMP-POPA20_20190608_010000.wav",2,16,"22","20",2019-06-08 01:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_020000.wav","MMP-POPA20_20190608_020000.wav",2,16,"22","20",2019-06-08 02:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_030000.wav","MMP-POPA20_20190608_030000.wav",2,16,"22","20",2019-06-08 03:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_040000.wav","MMP-POPA20_20190608_040000.wav",2,16,"22","20",2019-06-08 04:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_043000.wav","MMP-POPA20_20190608_043000.wav",2,16,"22","20",2019-06-08 04:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_050000.wav","MMP-POPA20_20190608_050000.wav",2,16,"22","20",2019-06-08 05:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_053000.wav","MMP-POPA20_20190608_053000.wav",2,16,"22","20",2019-06-08 05:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_060000.wav","MMP-POPA20_20190608_060000.wav",2,16,"22","20",2019-06-08 06:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_063000.wav","MMP-POPA20_20190608_063000.wav",2,16,"22","20",2019-06-08 06:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_070000.wav","MMP-POPA20_20190608_070000.wav",2,16,"22","20",2019-06-08 07:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_073000.wav","MMP-POPA20_20190608_073000.wav",2,16,"22","20",2019-06-08 07:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_080000.wav","MMP-POPA20_20190608_080000.wav",2,16,"22","20",2019-06-08 08:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_200000.wav","MMP-POPA20_20190608_200000.wav",2,16,"22","20",2019-06-08 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_203000.wav","MMP-POPA20_20190608_203000.wav",2,16,"22","20",2019-06-08 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_210000.wav","MMP-POPA20_20190608_210000.wav",2,16,"22","20",2019-06-08 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_213000.wav","MMP-POPA20_20190608_213000.wav",2,16,"22","20",2019-06-08 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2019/LEBI/St George/MMP-POPA20_20190608_220000.wav","MMP-POPA20_20190608_220000.wav",2,16,"22","20",2019-06-08 22:00:00
