"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_010000.wav","MMP-POPA03_20140606_010000.wav",2,16,"13","03",2014-06-06 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_020000.wav","MMP-POPA03_20140606_020000.wav",2,16,"13","03",2014-06-06 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_030000.wav","MMP-POPA03_20140606_030000.wav",2,16,"13","03",2014-06-06 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_040000.wav","MMP-POPA03_20140606_040000.wav",2,16,"13","03",2014-06-06 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_072259.wav","MMP-POPA03_20140606_072259.wav",2,16,"13","03",2014-06-06 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_190000.wav","MMP-POPA03_20140606_190000.wav",2,16,"13","03",2014-06-06 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140606/MMP-POPA03_20140606_222259.wav","MMP-POPA03_20140606_222259.wav",2,16,"13","03",2014-06-06 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_000000.wav","MMP-POPA03_20140607_000000.wav",2,16,"13","03",2014-06-07 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_010000.wav","MMP-POPA03_20140607_010000.wav",2,16,"13","03",2014-06-07 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_020000.wav","MMP-POPA03_20140607_020000.wav",2,16,"13","03",2014-06-07 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_030000.wav","MMP-POPA03_20140607_030000.wav",2,16,"13","03",2014-06-07 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_040000.wav","MMP-POPA03_20140607_040000.wav",2,16,"13","03",2014-06-07 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_072259.wav","MMP-POPA03_20140607_072259.wav",2,16,"13","03",2014-06-07 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_190000.wav","MMP-POPA03_20140607_190000.wav",2,16,"13","03",2014-06-07 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140607/MMP-POPA03_20140607_222259.wav","MMP-POPA03_20140607_222259.wav",2,16,"13","03",2014-06-07 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_000000.wav","MMP-POPA03_20140608_000000.wav",2,16,"13","03",2014-06-08 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_010000.wav","MMP-POPA03_20140608_010000.wav",2,16,"13","03",2014-06-08 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_020000.wav","MMP-POPA03_20140608_020000.wav",2,16,"13","03",2014-06-08 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_030000.wav","MMP-POPA03_20140608_030000.wav",2,16,"13","03",2014-06-08 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_040000.wav","MMP-POPA03_20140608_040000.wav",2,16,"13","03",2014-06-08 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_072259.wav","MMP-POPA03_20140608_072259.wav",2,16,"13","03",2014-06-08 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_190000.wav","MMP-POPA03_20140608_190000.wav",2,16,"13","03",2014-06-08 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140608/MMP-POPA03_20140608_222259.wav","MMP-POPA03_20140608_222259.wav",2,16,"13","03",2014-06-08 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140609/MMP-POPA03_20140609_000000.wav","MMP-POPA03_20140609_000000.wav",2,16,"13","03",2014-06-09 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140609/MMP-POPA03_20140609_010000.wav","MMP-POPA03_20140609_010000.wav",2,16,"13","03",2014-06-09 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140609/MMP-POPA03_20140609_020000.wav","MMP-POPA03_20140609_020000.wav",2,16,"13","03",2014-06-09 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140609/MMP-POPA03_20140609_030000.wav","MMP-POPA03_20140609_030000.wav",2,16,"13","03",2014-06-09 03:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140609/MMP-POPA03_20140609_072259.wav","MMP-POPA03_20140609_072259.wav",2,16,"13","03",2014-06-09 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_PorobelloCenter_20140604-09/20140609_2/MMP-POPA03_20140609_040000.wav","MMP-POPA03_20140609_040000.wav",2,16,"13","03",2014-06-09 04:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140623/MMP-POPA03_20140623_190000.wav","MMP-POPA03_20140623_190000.wav",2,16,"13","03",2014-06-23 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140623/MMP-POPA03_20140623_222259.wav","MMP-POPA03_20140623_222259.wav",2,16,"13","03",2014-06-23 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_000000.wav","MMP-POPA03_20140624_000000.wav",2,16,"13","03",2014-06-24 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_010000.wav","MMP-POPA03_20140624_010000.wav",2,16,"13","03",2014-06-24 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_020000.wav","MMP-POPA03_20140624_020000.wav",2,16,"13","03",2014-06-24 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_030000.wav","MMP-POPA03_20140624_030000.wav",2,16,"13","03",2014-06-24 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_040000.wav","MMP-POPA03_20140624_040000.wav",2,16,"13","03",2014-06-24 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_072259.wav","MMP-POPA03_20140624_072259.wav",2,16,"13","03",2014-06-24 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_190000.wav","MMP-POPA03_20140624_190000.wav",2,16,"13","03",2014-06-24 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140624/MMP-POPA03_20140624_222259.wav","MMP-POPA03_20140624_222259.wav",2,16,"13","03",2014-06-24 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_000000.wav","MMP-POPA03_20140625_000000.wav",2,16,"13","03",2014-06-25 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_010000.wav","MMP-POPA03_20140625_010000.wav",2,16,"13","03",2014-06-25 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_020000.wav","MMP-POPA03_20140625_020000.wav",2,16,"13","03",2014-06-25 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_030000.wav","MMP-POPA03_20140625_030000.wav",2,16,"13","03",2014-06-25 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_040000.wav","MMP-POPA03_20140625_040000.wav",2,16,"13","03",2014-06-25 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_072259.wav","MMP-POPA03_20140625_072259.wav",2,16,"13","03",2014-06-25 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_190000.wav","MMP-POPA03_20140625_190000.wav",2,16,"13","03",2014-06-25 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140625/MMP-POPA03_20140625_222259.wav","MMP-POPA03_20140625_222259.wav",2,16,"13","03",2014-06-25 22:22:59
25137024,44100,570,100580864,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_010532.wav","MMP-POPA03_20140626_010532.wav",2,16,"13","03",2014-06-26 01:05:32
25137024,44100,570,100580864,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_020532.wav","MMP-POPA03_20140626_020532.wav",2,16,"13","03",2014-06-26 02:05:32
25137024,44100,570,100580864,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_030532.wav","MMP-POPA03_20140626_030532.wav",2,16,"13","03",2014-06-26 03:05:32
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_040532.wav","MMP-POPA03_20140626_040532.wav",2,16,"13","03",2014-06-26 04:05:32
83393152,44100,1891,333605376,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_072831.wav","MMP-POPA03_20140626_072831.wav",2,16,"13","03",2014-06-26 07:28:31
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_190533.wav","MMP-POPA03_20140626_190533.wav",2,16,"13","03",2014-06-26 19:05:33
123039104,44100,2790,492189184,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626/MMP-POPA03_20140626_222832.wav","MMP-POPA03_20140626_222832.wav",2,16,"13","03",2014-06-26 22:28:32
25137024,44100,570,100580864,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140626_2/MMP-POPA03_20140626_000532.wav","MMP-POPA03_20140626_000532.wav",2,16,"13","03",2014-06-26 00:05:32
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_000533.wav","MMP-POPA03_20140627_000533.wav",2,16,"13","03",2014-06-27 00:05:33
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_010533.wav","MMP-POPA03_20140627_010533.wav",2,16,"13","03",2014-06-27 01:05:33
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_020533.wav","MMP-POPA03_20140627_020533.wav",2,16,"13","03",2014-06-27 02:05:33
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_030533.wav","MMP-POPA03_20140627_030533.wav",2,16,"13","03",2014-06-27 03:05:33
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_040533.wav","MMP-POPA03_20140627_040533.wav",2,16,"13","03",2014-06-27 04:05:33
83349120,44100,1890,333429248,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_072832.wav","MMP-POPA03_20140627_072832.wav",2,16,"13","03",2014-06-27 07:28:32
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_190533.wav","MMP-POPA03_20140627_190533.wav",2,16,"13","03",2014-06-27 19:05:33
123039104,44100,2790,492189184,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140627/MMP-POPA03_20140627_222832.wav","MMP-POPA03_20140627_222832.wav",2,16,"13","03",2014-06-27 22:28:32
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_000534.wav","MMP-POPA03_20140628_000534.wav",2,16,"13","03",2014-06-28 00:05:34
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_010533.wav","MMP-POPA03_20140628_010533.wav",2,16,"13","03",2014-06-28 01:05:33
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_020534.wav","MMP-POPA03_20140628_020534.wav",2,16,"13","03",2014-06-28 02:05:34
25092992,44100,569,100404736,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_030534.wav","MMP-POPA03_20140628_030534.wav",2,16,"13","03",2014-06-28 03:05:34
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_040534.wav","MMP-POPA03_20140628_040534.wav",2,16,"13","03",2014-06-28 04:05:34
83304960,44100,1889,333252608,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_072833.wav","MMP-POPA03_20140628_072833.wav",2,16,"13","03",2014-06-28 07:28:33
137680256,44100,3122,550753792,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628/MMP-POPA03_20140628_222300.wav","MMP-POPA03_20140628_222300.wav",2,16,"13","03",2014-06-28 22:23:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140628_2/MMP-POPA03_20140628_190000.wav","MMP-POPA03_20140628_190000.wav",2,16,"13","03",2014-06-28 19:00:00
25048832,44100,568,100228096,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629/MMP-POPA03_20140629_000535.wav","MMP-POPA03_20140629_000535.wav",2,16,"13","03",2014-06-29 00:05:35
25048832,44100,568,100228096,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629/MMP-POPA03_20140629_010535.wav","MMP-POPA03_20140629_010535.wav",2,16,"13","03",2014-06-29 01:05:35
25048832,44100,568,100228096,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629/MMP-POPA03_20140629_020535.wav","MMP-POPA03_20140629_020535.wav",2,16,"13","03",2014-06-29 02:05:35
25048832,44100,568,100228096,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629/MMP-POPA03_20140629_030535.wav","MMP-POPA03_20140629_030535.wav",2,16,"13","03",2014-06-29 03:05:35
83304960,44100,1889,333252608,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629/MMP-POPA03_20140629_072833.wav","MMP-POPA03_20140629_072833.wav",2,16,"13","03",2014-06-29 07:28:33
122994944,44100,2789,492012544,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629/MMP-POPA03_20140629_222833.wav","MMP-POPA03_20140629_222833.wav",2,16,"13","03",2014-06-29 22:28:33
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629_2/MMP-POPA03_20140629_040535.wav","MMP-POPA03_20140629_040535.wav",2,16,"13","03",2014-06-29 04:05:35
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140629_2/MMP-POPA03_20140629_190535.wav","MMP-POPA03_20140629_190535.wav",2,16,"13","03",2014-06-29 19:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_000535.wav","MMP-POPA03_20140630_000535.wav",2,16,"13","03",2014-06-30 00:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_010535.wav","MMP-POPA03_20140630_010535.wav",2,16,"13","03",2014-06-30 01:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_020535.wav","MMP-POPA03_20140630_020535.wav",2,16,"13","03",2014-06-30 02:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_030535.wav","MMP-POPA03_20140630_030535.wav",2,16,"13","03",2014-06-30 03:05:35
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_040535.wav","MMP-POPA03_20140630_040535.wav",2,16,"13","03",2014-06-30 04:05:35
83260928,44100,1888,333076480,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_072834.wav","MMP-POPA03_20140630_072834.wav",2,16,"13","03",2014-06-30 07:28:34
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_190535.wav","MMP-POPA03_20140630_190535.wav",2,16,"13","03",2014-06-30 19:05:35
122994944,44100,2789,492012544,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140630/MMP-POPA03_20140630_222833.wav","MMP-POPA03_20140630_222833.wav",2,16,"13","03",2014-06-30 22:28:33
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_000536.wav","MMP-POPA03_20140701_000536.wav",2,16,"13","03",2014-07-01 00:05:36
24960640,44100,566,99875328,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_010536.wav","MMP-POPA03_20140701_010536.wav",2,16,"13","03",2014-07-01 01:05:36
24960640,44100,566,99875328,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_020536.wav","MMP-POPA03_20140701_020536.wav",2,16,"13","03",2014-07-01 02:05:36
24960640,44100,566,99875328,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_030536.wav","MMP-POPA03_20140701_030536.wav",2,16,"13","03",2014-07-01 03:05:36
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_040536.wav","MMP-POPA03_20140701_040536.wav",2,16,"13","03",2014-07-01 04:05:36
83260928,44100,1888,333076480,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_072835.wav","MMP-POPA03_20140701_072835.wav",2,16,"13","03",2014-07-01 07:28:35
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_190536.wav","MMP-POPA03_20140701_190536.wav",2,16,"13","03",2014-07-01 19:05:36
122950912,44100,2788,491836416,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140701/MMP-POPA03_20140701_222834.wav","MMP-POPA03_20140701_222834.wav",2,16,"13","03",2014-07-01 22:28:34
24960640,44100,566,99875328,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140702/MMP-POPA03_20140702_000536.wav","MMP-POPA03_20140702_000536.wav",2,16,"13","03",2014-07-02 00:05:36
24960640,44100,566,99875328,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa3_TimberLake_20140623-0702/20140702/MMP-POPA03_20140702_010536.wav","MMP-POPA03_20140702_010536.wav",2,16,"13","03",2014-07-02 01:05:36
