"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_070000.wav","MMP-POPA11_20150628_070000.wav",2,16,"10","11",2015-06-28 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_080000.wav","MMP-POPA11_20150628_080000.wav",2,16,"10","11",2015-06-28 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_090000.wav","MMP-POPA11_20150628_090000.wav",2,16,"10","11",2015-06-28 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_100000.wav","MMP-POPA11_20150628_100000.wav",2,16,"10","11",2015-06-28 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_110000.wav","MMP-POPA11_20150628_110000.wav",2,16,"10","11",2015-06-28 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_120000.wav","MMP-POPA11_20150628_120000.wav",2,16,"10","11",2015-06-28 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_130000.wav","MMP-POPA11_20150628_130000.wav",2,16,"10","11",2015-06-28 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_140000.wav","MMP-POPA11_20150628_140000.wav",2,16,"10","11",2015-06-28 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_150000.wav","MMP-POPA11_20150628_150000.wav",2,16,"10","11",2015-06-28 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_160000.wav","MMP-POPA11_20150628_160000.wav",2,16,"10","11",2015-06-28 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_170000.wav","MMP-POPA11_20150628_170000.wav",2,16,"10","11",2015-06-28 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_180000.wav","MMP-POPA11_20150628_180000.wav",2,16,"10","11",2015-06-28 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_190000.wav","MMP-POPA11_20150628_190000.wav",2,16,"10","11",2015-06-28 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_200000.wav","MMP-POPA11_20150628_200000.wav",2,16,"10","11",2015-06-28 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_210000.wav","MMP-POPA11_20150628_210000.wav",2,16,"10","11",2015-06-28 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_220000.wav","MMP-POPA11_20150628_220000.wav",2,16,"10","11",2015-06-28 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150628_230000.wav","MMP-POPA11_20150628_230000.wav",2,16,"10","11",2015-06-28 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_010000.wav","MMP-POPA11_20150629_010000.wav",2,16,"10","11",2015-06-29 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_020000.wav","MMP-POPA11_20150629_020000.wav",2,16,"10","11",2015-06-29 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_030000.wav","MMP-POPA11_20150629_030000.wav",2,16,"10","11",2015-06-29 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_040000.wav","MMP-POPA11_20150629_040000.wav",2,16,"10","11",2015-06-29 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_050000.wav","MMP-POPA11_20150629_050000.wav",2,16,"10","11",2015-06-29 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_060000.wav","MMP-POPA11_20150629_060000.wav",2,16,"10","11",2015-06-29 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_070000.wav","MMP-POPA11_20150629_070000.wav",2,16,"10","11",2015-06-29 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_080000.wav","MMP-POPA11_20150629_080000.wav",2,16,"10","11",2015-06-29 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_090000.wav","MMP-POPA11_20150629_090000.wav",2,16,"10","11",2015-06-29 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_100000.wav","MMP-POPA11_20150629_100000.wav",2,16,"10","11",2015-06-29 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_110000.wav","MMP-POPA11_20150629_110000.wav",2,16,"10","11",2015-06-29 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_120000.wav","MMP-POPA11_20150629_120000.wav",2,16,"10","11",2015-06-29 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_130000.wav","MMP-POPA11_20150629_130000.wav",2,16,"10","11",2015-06-29 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_140000.wav","MMP-POPA11_20150629_140000.wav",2,16,"10","11",2015-06-29 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_150000.wav","MMP-POPA11_20150629_150000.wav",2,16,"10","11",2015-06-29 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_160000.wav","MMP-POPA11_20150629_160000.wav",2,16,"10","11",2015-06-29 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_170000.wav","MMP-POPA11_20150629_170000.wav",2,16,"10","11",2015-06-29 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_180000.wav","MMP-POPA11_20150629_180000.wav",2,16,"10","11",2015-06-29 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_190000.wav","MMP-POPA11_20150629_190000.wav",2,16,"10","11",2015-06-29 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_200000.wav","MMP-POPA11_20150629_200000.wav",2,16,"10","11",2015-06-29 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_210000.wav","MMP-POPA11_20150629_210000.wav",2,16,"10","11",2015-06-29 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_220000.wav","MMP-POPA11_20150629_220000.wav",2,16,"10","11",2015-06-29 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150629_230000.wav","MMP-POPA11_20150629_230000.wav",2,16,"10","11",2015-06-29 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_010000.wav","MMP-POPA11_20150630_010000.wav",2,16,"10","11",2015-06-30 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_020000.wav","MMP-POPA11_20150630_020000.wav",2,16,"10","11",2015-06-30 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_030000.wav","MMP-POPA11_20150630_030000.wav",2,16,"10","11",2015-06-30 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_040000.wav","MMP-POPA11_20150630_040000.wav",2,16,"10","11",2015-06-30 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_050000.wav","MMP-POPA11_20150630_050000.wav",2,16,"10","11",2015-06-30 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_060000.wav","MMP-POPA11_20150630_060000.wav",2,16,"10","11",2015-06-30 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_070000.wav","MMP-POPA11_20150630_070000.wav",2,16,"10","11",2015-06-30 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_080000.wav","MMP-POPA11_20150630_080000.wav",2,16,"10","11",2015-06-30 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_090000.wav","MMP-POPA11_20150630_090000.wav",2,16,"10","11",2015-06-30 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_100000.wav","MMP-POPA11_20150630_100000.wav",2,16,"10","11",2015-06-30 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_110000.wav","MMP-POPA11_20150630_110000.wav",2,16,"10","11",2015-06-30 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_120000.wav","MMP-POPA11_20150630_120000.wav",2,16,"10","11",2015-06-30 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_130000.wav","MMP-POPA11_20150630_130000.wav",2,16,"10","11",2015-06-30 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_140000.wav","MMP-POPA11_20150630_140000.wav",2,16,"10","11",2015-06-30 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_150000.wav","MMP-POPA11_20150630_150000.wav",2,16,"10","11",2015-06-30 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_160000.wav","MMP-POPA11_20150630_160000.wav",2,16,"10","11",2015-06-30 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_170000.wav","MMP-POPA11_20150630_170000.wav",2,16,"10","11",2015-06-30 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_180000.wav","MMP-POPA11_20150630_180000.wav",2,16,"10","11",2015-06-30 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_190000.wav","MMP-POPA11_20150630_190000.wav",2,16,"10","11",2015-06-30 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_200000.wav","MMP-POPA11_20150630_200000.wav",2,16,"10","11",2015-06-30 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_210000.wav","MMP-POPA11_20150630_210000.wav",2,16,"10","11",2015-06-30 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_220000.wav","MMP-POPA11_20150630_220000.wav",2,16,"10","11",2015-06-30 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150630_230000.wav","MMP-POPA11_20150630_230000.wav",2,16,"10","11",2015-06-30 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_010000.wav","MMP-POPA11_20150701_010000.wav",2,16,"10","11",2015-07-01 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_020000.wav","MMP-POPA11_20150701_020000.wav",2,16,"10","11",2015-07-01 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_030000.wav","MMP-POPA11_20150701_030000.wav",2,16,"10","11",2015-07-01 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_040000.wav","MMP-POPA11_20150701_040000.wav",2,16,"10","11",2015-07-01 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_050000.wav","MMP-POPA11_20150701_050000.wav",2,16,"10","11",2015-07-01 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_060000.wav","MMP-POPA11_20150701_060000.wav",2,16,"10","11",2015-07-01 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_070000.wav","MMP-POPA11_20150701_070000.wav",2,16,"10","11",2015-07-01 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_080000.wav","MMP-POPA11_20150701_080000.wav",2,16,"10","11",2015-07-01 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_090000.wav","MMP-POPA11_20150701_090000.wav",2,16,"10","11",2015-07-01 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_100000.wav","MMP-POPA11_20150701_100000.wav",2,16,"10","11",2015-07-01 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_110000.wav","MMP-POPA11_20150701_110000.wav",2,16,"10","11",2015-07-01 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_120000.wav","MMP-POPA11_20150701_120000.wav",2,16,"10","11",2015-07-01 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_130000.wav","MMP-POPA11_20150701_130000.wav",2,16,"10","11",2015-07-01 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_140000.wav","MMP-POPA11_20150701_140000.wav",2,16,"10","11",2015-07-01 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_150000.wav","MMP-POPA11_20150701_150000.wav",2,16,"10","11",2015-07-01 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_160000.wav","MMP-POPA11_20150701_160000.wav",2,16,"10","11",2015-07-01 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_170000.wav","MMP-POPA11_20150701_170000.wav",2,16,"10","11",2015-07-01 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_180000.wav","MMP-POPA11_20150701_180000.wav",2,16,"10","11",2015-07-01 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_190000.wav","MMP-POPA11_20150701_190000.wav",2,16,"10","11",2015-07-01 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_200000.wav","MMP-POPA11_20150701_200000.wav",2,16,"10","11",2015-07-01 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_210000.wav","MMP-POPA11_20150701_210000.wav",2,16,"10","11",2015-07-01 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_220000.wav","MMP-POPA11_20150701_220000.wav",2,16,"10","11",2015-07-01 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150701_230000.wav","MMP-POPA11_20150701_230000.wav",2,16,"10","11",2015-07-01 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150702_010000.wav","MMP-POPA11_20150702_010000.wav",2,16,"10","11",2015-07-02 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150702_020000.wav","MMP-POPA11_20150702_020000.wav",2,16,"10","11",2015-07-02 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_26 to 2015_07_11 - POPA11 - NB51-02 Musquash/Card1/MMP-POPA11_20150702_030000.wav","MMP-POPA11_20150702_030000.wav",2,16,"10","11",2015-07-02 03:00:00
